0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2537,0,70,373,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,55,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,46,0,1,2,0
0,0,0,0,0,152,0,5,115,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,7,0
2,0,0,0,0,9067,0,13,75,41,13,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,53,0,0,0,0,395,0,2,1,0,7,0,0,0,0,22,0,0,0,0,2,0,0,0,0,11,0,0,0,0,37,0,0,0,0,47,0,0,0,0,13,0,0,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,39,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0,0,0,0,17,0,0,0,0,1,0,0,0,0,18,0,0,0,0,44,0,0,0,0,12,0,0,0,0,48,0,0,0,0,23,0,0,0,0,7,0,0,0,0,2,0,0,0,0,31,0,0,0,0,441,0,0,2,0
2,0,0,0,0,1314,0,3,77,-2,9,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,59,0,0,0,0,424,0,2,1,0,69,0,0,1,0,18,0,0,0,0,0,0,0,0,0,17,0,0,0,0,75,0,0,0,0,120,0,0,0,0,34,0,0,0,0,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,110,0,0,0,0,16,0,0,1,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1,0,2,0,0,0,0,19,0,0,0,0,1,0,0,0,0,77,0,0,0,0,7,0,0,0,0,10,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,30,0,0,0,0,349,0,0,1,0
0,0,0,0,0,144,0,1,6,-5,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,266,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,147,0,0,0,0,2,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,7,0,0,0,0
0,0,0,0,0,559,0,3,965,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,36,0,1,20,0
9,0,0,0,0,1095,0,62,28,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,144,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,28,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,63,0,1,2,0
0,0,0,0,0,1543,0,15,20,-11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,10,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,46,0,0,5,0
1,0,0,0,0,373,0,201,143,9,14,0,9,0,0,4,0,0,0,0,10,0,0,0,0,6,0,0,0,0,9,0,0,0,0,1,0,0,0,0,19,0,11,0,0,140,0,114,3,0,4,0,1,0,0,6,0,4,0,0,1,0,0,0,0,5,0,2,0,0,28,1,18,0,0,24,0,0,0,0,3,0,0,0,0,14,0,13,0,0,7,0,0,0,0,1,0,0,0,0,3,0,0,0,0,46,0,13,1,0,12,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,17,0,7,0,0,12,0,5,0,0,3,0,2,0,0,10,0,0,0,0,60,0,0,0,0,9,0,6,0,0,14,0,7,0,0,8,0,6,0,0,8,0,0,0,0,3,0,0,0,0,144,0,0,1,0,366,0,1,4,0
1,0,0,0,0,296,0,6,265,34,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,87,0,0,5,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6,0,0,1,0,3,0,0,1,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,0,2,0,0,1,0,1,0,0,0,0,5,0,0,1,0,53,0,0,43,0
3,0,0,0,0,283,0,6,1401,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,47,0,0,0,0,19,0,0,3,0
1,0,0,1,0,716,1,28,1396,63,1,0,0,7,0,2,0,0,1,0,0,0,0,2,0,1,0,0,4,0,0,0,0,5,0,0,0,0,0,0,2,0,0,14,0,26,0,1,136,0,2,0,0,2,0,1,0,0,11,0,0,0,0,0,0,1,0,0,2,0,4,0,0,14,0,3,0,0,8,0,14,0,0,3,0,2,0,0,23,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,6,0,0,16,0,5,0,0,5,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,5,0,1,0,0,10,0,0,0,0,1,0,0,0,0,8,0,7,0,0,3,0,1,0,0,4,0,2,0,0,8,0,1,0,0,3,0,0,0,0,16,0,1,0,0,2,0,9,0,0,15,0,39,0,0,87,0
4,0,0,9,0,816,0,17,1206,244,10,0,0,48,0,3,0,0,10,0,1,0,0,41,0,3,0,0,34,0,1,0,0,85,0,0,0,0,1,0,6,0,0,97,0,137,0,1,929,0,7,0,0,24,0,7,0,0,86,0,0,0,0,1,0,6,0,0,16,0,22,0,0,152,0,16,0,0,83,0,5,0,0,10,0,5,0,0,106,0,6,0,0,53,0,0,0,0,46,0,1,0,0,2,0,15,0,0,226,0,11,0,0,48,0,3,0,0,206,0,1,0,0,3,0,1,0,0,4,0,0,0,0,2,0,0,0,0,24,0,0,0,0,0,0,33,0,1,60,0,3,0,0,96,0,1,0,0,9,0,3,0,0,31,0,37,0,0,74,0,2,0,0,45,0,14,0,0,36,0,3,0,0,45,0,2,0,0,123,0,2,0,0,58,0,73,0,0,264,0,102,0,0,731,0
9,0,0,17,0,1263,0,45,1347,91,11,0,0,20,0,4,0,0,15,0,1,0,0,10,0,7,0,0,8,0,2,0,0,9,0,0,0,0,0,0,12,0,1,129,0,324,0,8,622,0,10,0,1,9,0,34,0,0,47,0,0,0,0,1,0,5,0,0,16,0,64,0,3,135,0,53,0,0,66,0,2,0,0,4,0,21,0,3,57,0,5,0,0,29,0,0,0,0,2,0,1,0,0,2,0,74,0,0,85,0,11,0,0,25,0,2,0,0,19,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,12,0,1,18,0,8,0,0,34,0,7,0,0,6,0,7,0,0,29,0,4,0,0,76,0,5,0,0,50,0,7,0,2,19,0,24,0,0,45,0,2,0,0,14,0,7,0,0,4,0,39,0,0,150,0,45,0,0,424,0
52,0,0,58,0,539,0,5,470,-47,43,0,0,27,0,1,0,0,2,0,21,0,0,23,0,12,0,0,7,0,0,0,0,4,0,0,0,0,0,0,4,0,0,24,0,230,0,3,920,0,13,0,0,7,0,194,0,0,91,0,0,0,0,1,0,12,0,0,6,0,95,0,0,35,0,72,0,0,74,0,14,0,0,5,0,1,0,0,29,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0,101,0,0,130,0,65,0,0,105,0,2,0,0,26,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,60,0,2,0,0,13,0,12,0,0,11,0,0,0,0,6,0,1,0,0,35,0,14,0,0,20,0,8,0,0,4,0,26,0,0,26,0,4,0,0,19,0,2,0,0,3,0,10,0,0,39,0,45,0,0,188,0
6,0,0,0,0,2211,0,4,856,309,7,0,0,2,0,1,0,0,0,0,1,0,0,0,0,23,0,0,11,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,0,416,0,2,32,0,8,0,0,0,0,15,0,0,0,0,0,0,0,0,0,12,0,0,0,0,63,0,0,2,0,30,0,0,1,0,2,0,0,0,0,13,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,124,0,0,2,0,149,0,0,1,0,28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,1,0,14,0,0,3,0,2,0,0,1,0,14,0,0,4,0,11,0,0,0,0,2,0,0,0,0,4,0,0,0,0,126,0,0,1,0,100,0,2,31,0
0,0,0,0,0,3414,0,3,302,2,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,45,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,2,0
0,0,0,0,0,1188,0,59,23014,12,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,31,0,98,0,18,16,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,9,0,0,1,0,9,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,25,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0,4,0,0,3,0,13,0,0,9,0
0,0,0,0,0,3988,0,53,493,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0
1,0,0,1,0,6961,0,312,2760,143,14,0,1,6,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,5,0,0,4,0,83,0,6,43,0,2,0,0,2,0,2,0,0,10,0,0,0,0,0,0,1,0,0,1,0,8,0,1,5,0,7,0,0,4,0,1,0,0,0,0,2,0,0,4,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,24,0,1,8,0,5,0,0,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,2,0,0,4,0,0,0,0,0,0,1,0,0,1,0,10,0,0,4,0,1,0,1,2,0,3,0,0,2,0,5,0,0,2,0,1,0,0,4,0,0,0,0,2,0,10,0,0,11,0,418,0,2,441,0
0,0,0,0,0,5885,1,246,2076,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,23,0,1,9,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,6,0,0,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,0,29,0,0,14,0
0,0,0,0,0,13235,1,49,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
1,0,0,0,0,3445,0,528,430,12,13,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,109,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,325,0,7,36,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
0,0,0,0,0,786,0,2,21,-1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,5,0
0,0,0,0,0,2524,0,35,40,1,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,2,0,0,43,0,12,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38,0,0,1,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,4,0
1,0,0,0,0,2740,0,2,44,1,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,54,0,0,8,0,3,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,6,0,9,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,3,0,15,0,0,1,0
0,0,0,0,0,3949,0,4,43,1,13,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,23,0,0,0,0,28,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,16,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,152,0,23,0,0
11,0,0,0,0,17683,0,12,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,772,0,191,3392,7,16,0,0,21,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,11,0,2,4,0,0,0,0,7,0,18,0,0,37,0,0,0,0,0,0,2,0,3,3,0,11,0,1,0,0,128,31,0,5,0,0,0,0,0,0,3,0,3,10,0,0,0,0,0,0,4,0,0,0,0,1,0,1,2,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,61,0,0,0,0,3,0,1,0,0
1,0,0,0,0,483,23,19243,125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0
0,0,0,0,0,955,513,11713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4827,1575,11024,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
